radius	low	clinical
70	0.3648124933242798	0.8107324300799519
72	0.36499868729151785	0.810824143467471
74	0.364958165679127	0.8108634287491441
76	0.36505000852048397	0.8108972925692797
78	0.3656015790766105	0.8110936430748552
80	0.36663529905490577	0.8114844909869134
82	0.3681087314616889	0.8120586308650672
84	0.37005612486973405	0.8128015159163624
86	0.37218256783671677	0.8135859295725822
88	0.37424816098064184	0.8143177861347795
90	0.3762236696202308	0.8149453985970467
92	0.3779796288581565	0.8153884061612189
94	0.37915482674725354	0.8154774473514408
96	0.3796615476021543	0.8153013805858791
98	0.379855067236349	0.8149438186082989
100	0.38025241054128855	0.8138652087654918
102	0.3813027107389644	0.8120876285247505
104	0.383461257442832	0.809994121780619
106	0.3859863072866574	0.8076809137128294
108	0.38778319442644715	0.8050902090035379
110	0.38852280157152563	0.8021920463070273
112	0.3877640396822244	0.7988472040742636
114	0.3858120768563822	0.7950496282428503
116	0.38375058653764427	0.7912103186827153
118	0.38176027999725193	0.7873832180630416
120	0.3798269595718011	0.7835615933872759
122	0.3779209485510364	0.7797189203556627
124	0.3760936986654997	0.7758226522710174
126	0.37441994715481997	0.7718984298408031
128	0.37280930834822357	0.7678443717304617
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
