radius	low	clinical
70	0.304837868839968	0.7606820988003165
72	0.3047752821003087	0.7608544684480876
74	0.3048047137563117	0.7610728978179395
76	0.3050266755162738	0.7613741012755781
78	0.3055135127506219	0.7618001152295619
80	0.3061421122401953	0.762265074532479
82	0.30670953181106597	0.7626434029079974
84	0.30707204481586814	0.7629159393254668
86	0.30706835200544447	0.7629384533502162
88	0.30664507555775344	0.7626367963384837
90	0.30588625924428925	0.7620749508496374
92	0.3049458059249446	0.761318571632728
94	0.3038689302629791	0.7604736327193677
96	0.30281097686383873	0.7596603373531252
98	0.3021337669924833	0.7590022396761924
100	0.30192492849892005	0.7580710044130683
102	0.30209741654107347	0.7566388978157192
104	0.3025769387604669	0.7548122899606824
106	0.3030553334392607	0.7528144924435765
108	0.30337067547952756	0.7507676978129894
110	0.30352939007570967	0.7487035936210304
112	0.30358046939363703	0.746619975194335
114	0.30351528263418004	0.7444763858802617
116	0.30342253745766357	0.7422780718188733
118	0.30334492574911565	0.7399873435497284
120	0.3032365647959523	0.7376190770883113
122	0.30308515031356364	0.7352031071204692
124	0.3028324033366516	0.7326777211856097
126	0.3024175639729947	0.7299979336094111
128	0.3020699417684227	0.7272079216782004
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
