radius	low	clinical
70	0.317461286962498	0.7808526828885078
72	0.31636373582296073	0.7802187672350556
74	0.3154746319632977	0.7796518325340003
76	0.31493293709354475	0.7792870353441685
78	0.3149484517634846	0.7791957459412515
80	0.31546575349057093	0.7793126867618412
82	0.3161961787263863	0.779552330262959
84	0.31691542075714096	0.7798044509254396
86	0.3179064668947831	0.7801655638031662
88	0.3193304283777252	0.7807166147977114
90	0.3209762416081503	0.7813957303296775
92	0.32265780109446496	0.7821083250455558
94	0.3245028043165803	0.7828926001675427
96	0.3266722823609598	0.7838091619778425
98	0.3290039130952209	0.7847090924624354
100	0.3309048835071735	0.7847027741372585
102	0.33225440129172057	0.7834756344091147
104	0.3332473916816525	0.7813129378482699
106	0.3339810624602251	0.7787914171349257
108	0.3343730737105943	0.7760880005080253
110	0.3344560117693618	0.7732882956042886
112	0.33431697241030633	0.7704059432726353
114	0.33406456047669053	0.7674527820199728
116	0.33366696967277676	0.7644319720566273
118	0.3330919402651489	0.7613088022917509
120	0.33246533351484686	0.7581135872751474
122	0.3318494919221848	0.7548075092490762
124	0.3311047189636156	0.7512797110248357
126	0.33020080509595573	0.747602597810328
128	0.32954445329960436	0.7438102373853326
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
