radius	low	clinical
70	0.32897015631897375	0.7802627100609243
72	0.3295447534765117	0.7805568168405443
74	0.32999852660577744	0.7807315981481224
76	0.33022928767604753	0.7807504318188876
78	0.32990050927037373	0.780511552002281
80	0.3290159841417335	0.7800263280514628
82	0.327725374372676	0.7793574393726885
84	0.3261791778495535	0.7785445910412818
86	0.3245280241826549	0.777633054414764
88	0.32286855386337265	0.7766655287705362
90	0.32127410219982266	0.7756929954048246
92	0.3198099235887639	0.7747793984599411
94	0.31854379951255396	0.7739537497982383
96	0.31747687101596966	0.7732142508029938
98	0.31670533906435594	0.772545495769009
100	0.31628049828577787	0.7715780686121434
102	0.3160423239460215	0.7700658463872969
104	0.31601350975688547	0.7681753295473754
106	0.3161589271039702	0.7662302402313799
108	0.3164865266298875	0.764388442505151
110	0.3170254653086886	0.7626964666415006
112	0.3177593306172639	0.7611514360178262
114	0.3186382692074403	0.7597332713194191
116	0.319589075865224	0.7583665933925658
118	0.3205662952968851	0.7569591123610735
120	0.3213808631990105	0.7553662220016122
122	0.3217696015490219	0.7534807841293514
124	0.32167489803396165	0.7512614456936717
126	0.32128575851675123	0.7487809448502958
128	0.320942496531643	0.7462025901768357
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
