radius	low	clinical
70	0.36048107931856066	0.8088677648920566
72	0.3607568957959302	0.8089507047552615
74	0.3608982318546623	0.8090224913321435
76	0.3610222841380164	0.8091000143904239
78	0.3611925501609221	0.809209062019363
80	0.36126340297050774	0.8092845571227372
82	0.361067810212262	0.8092264500446618
84	0.36057938437443227	0.80901292944327
86	0.3598959243390709	0.8086871888954192
88	0.3592227640328929	0.80833819671534
90	0.3588034575805068	0.8080782073084265
92	0.35899054002948105	0.808070492465049
94	0.3598935529589653	0.8083682062570006
96	0.3614505500299856	0.8089536144398153
98	0.36354655236937106	0.8096686454955488
100	0.36564397055190057	0.8096229913644493
102	0.3672668575309217	0.8084006656426936
104	0.3682327129645273	0.8060753203462809
106	0.36870104749687016	0.8032666626386344
108	0.36901330947875977	0.8003818115685135
110	0.3693509779404849	0.797555023804307
112	0.3701352379284799	0.7949781583156437
114	0.3715188349597156	0.7925823777914047
116	0.3724241938907653	0.7900123160798103
118	0.3725321744568646	0.7870955669786781
120	0.37169140891637653	0.7837774683721364
122	0.3697624090127647	0.7800128618255258
124	0.3675933168269694	0.7759983064606786
126	0.36568696971517056	0.7720077659469098
128	0.36413966049440205	0.7680138656869531
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
