radius	low	clinical
70	0.3576085865497589	0.7919836044311523
72	0.3571026623249054	0.7904552221298218
74	0.3565560579299927	0.7889576554298401
76	0.3560469448566437	0.7875076532363892
78	0.3555338382720947	0.7860760688781738
80	0.354989618062973	0.7847042679786682
82	0.3544182777404785	0.7832874059677124
84	0.3535293638706207	0.7817156910896301
86	0.352231502532959	0.7799853682518005
88	0.3505503237247467	0.7780336737632751
90	0.3486137092113495	0.7759397625923157
92	0.34653860330581665	0.7738587260246277
94	0.34453484416007996	0.7717512249946594
96	0.3427169919013977	0.769679069519043
98	0.3410979211330414	0.767753541469574
100	0.3396396040916443	0.7658801674842834
102	0.3383081555366516	0.7640125155448914
104	0.3370518088340759	0.7621970772743225
106	0.33604902029037476	0.7604517936706543
108	0.3354431986808777	0.7588755488395691
110	0.3352469503879547	0.7574878334999084
112	0.3354424834251404	0.7562911510467529
114	0.335956335067749	0.7551568150520325
116	0.3365936875343323	0.7540791630744934
118	0.3375428318977356	0.7531704902648926
120	0.3394054174423218	0.7526162266731262
122	0.3416067361831665	0.7522484660148621
124	0.3436826765537262	0.7518224716186523
126	0.34521397948265076	0.7511797547340393
128	0.3457847237586975	0.7501385807991028
