radius	low	clinical
70	0.3324132561683655	0.7854426503181458
72	0.33086931705474854	0.7834088206291199
74	0.32934609055519104	0.7814170718193054
76	0.32781675457954407	0.7794254422187805
78	0.32625612616539	0.7774558663368225
80	0.3245965540409088	0.7754498720169067
82	0.3228283226490021	0.7734721899032593
84	0.3211478590965271	0.7715641260147095
86	0.3195057213306427	0.7697210311889648
88	0.31787577271461487	0.7679154872894287
90	0.3163823187351227	0.7661889791488647
92	0.31504571437835693	0.76460200548172
94	0.31384819746017456	0.7630820274353027
96	0.3126765489578247	0.761615514755249
98	0.3116428554058075	0.7602153420448303
100	0.3106847405433655	0.7588655352592468
102	0.30974364280700684	0.7575405240058899
104	0.3087937533855438	0.7561883926391602
106	0.3079531788825989	0.7548322081565857
108	0.3072981536388397	0.7535622119903564
110	0.30691882967948914	0.7523828744888306
112	0.30690014362335205	0.7513871788978577
114	0.30728816986083984	0.7505652904510498
116	0.3080201745033264	0.7499069571495056
118	0.3091132938861847	0.749408483505249
120	0.3103184998035431	0.7489892840385437
122	0.3116486072540283	0.7486706376075745
124	0.3130801320075989	0.7483780384063721
126	0.3146740198135376	0.7481054663658142
128	0.31637445092201233	0.7478545308113098
