radius	low	clinical
70	0.3547908067703247	0.7923043966293335
72	0.3546648919582367	0.7909935116767883
74	0.3543128967285156	0.7896197438240051
76	0.3538881242275238	0.7881697416305542
78	0.353557825088501	0.7867349982261658
80	0.3534710705280304	0.7853779792785645
82	0.35351234674453735	0.7841031551361084
84	0.35354727506637573	0.7828432321548462
86	0.35349541902542114	0.7815600633621216
88	0.35321909189224243	0.7801675200462341
90	0.3525269329547882	0.7785953879356384
92	0.351419061422348	0.7768482565879822
94	0.3500353693962097	0.7749524712562561
96	0.3484847843647003	0.7729519009590149
98	0.3468475043773651	0.7709451913833618
100	0.34531670808792114	0.7689820528030396
102	0.34410741925239563	0.7671642303466797
104	0.3433551788330078	0.7655646204948425
106	0.34298574924468994	0.7641604542732239
108	0.34304240345954895	0.7629419565200806
110	0.3435044288635254	0.7618969082832336
112	0.34403011202812195	0.7608855962753296
114	0.3442443907260895	0.7597665190696716
116	0.3441123068332672	0.7584307789802551
118	0.34393760561943054	0.7570319771766663
120	0.34396496415138245	0.7557359933853149
122	0.344210147857666	0.7545924782752991
124	0.34470731019973755	0.7535833716392517
126	0.3453626334667206	0.7526498436927795
128	0.3461886942386627	0.7518408894538879
