radius	low	clinical
70	0.32707446574931964	0.7806333007756621
72	0.32788401492871344	0.7810691078193486
74	0.32802263443591073	0.7812801084946841
76	0.3276166097493842	0.7812462016008794
78	0.32724182814126834	0.7812057442497462
80	0.327097729081288	0.7812190647237003
82	0.3271190543891862	0.781292537227273
84	0.3272604991798289	0.7814076754730195
86	0.32758082961663604	0.7815525431651622
88	0.32801362889586017	0.7816840717568994
90	0.32851677940925583	0.7818124215118587
92	0.3289089989848435	0.7818842043634504
94	0.32910875394009054	0.7818385646678507
96	0.3291753680096008	0.7817129630129784
98	0.3294414089177735	0.7816253283526748
100	0.3299156674183905	0.7810046235099435
102	0.3304222535225563	0.7795481279026717
104	0.33094220887869596	0.7774395970627666
106	0.3314590528025292	0.7751164743676782
108	0.33192834141664207	0.7727841439191252
110	0.3323501041159034	0.7705214465968311
112	0.3327745971037075	0.7683536021504551
114	0.33316343429032713	0.7662005848251283
116	0.33330716768978164	0.7638973323628306
118	0.33292238699505106	0.7613158938474953
120	0.331996405555401	0.758470548549667
122	0.3309213318862021	0.7555045715998858
124	0.33008867484750226	0.7525879638269544
126	0.32955636514816433	0.7498128963634372
128	0.32930265611503273	0.7471375875174999
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
