radius	low	clinical
70	0.3265155255794525	0.7821324467658997
72	0.3258659541606903	0.7808383703231812
74	0.3251604735851288	0.7795195579528809
76	0.3245384395122528	0.7781260013580322
78	0.3238055109977722	0.7766852974891663
80	0.3229938745498657	0.775234580039978
82	0.3222202658653259	0.7737859487533569
84	0.32134124636650085	0.7722890377044678
86	0.3202199637889862	0.7706839442253113
88	0.31894129514694214	0.7690067291259766
90	0.3174479603767395	0.7671843767166138
92	0.3159802556037903	0.7654052972793579
94	0.3146227300167084	0.7636082768440247
96	0.3133847415447235	0.7618547081947327
98	0.3122921884059906	0.7601285576820374
100	0.3112695813179016	0.7584085464477539
102	0.3103034496307373	0.7567274570465088
104	0.309515118598938	0.7550907731056213
106	0.3088577389717102	0.7534554600715637
108	0.3084695041179657	0.751820981502533
110	0.3084838092327118	0.7503374218940735
112	0.3088885545730591	0.7490164041519165
114	0.3096050024032593	0.7478080987930298
116	0.3106198012828827	0.7467018365859985
118	0.31173866987228394	0.7455925941467285
120	0.3126937747001648	0.7444065809249878
122	0.3135683536529541	0.7432220578193665
124	0.3145628869533539	0.7420800924301147
126	0.3160114884376526	0.7411017417907715
128	0.31812208890914917	0.7403433918952942
