radius	low	clinical
70	0.30719053221400827	0.7634646543301642
72	0.306487510970328	0.7631451289635152
74	0.3057152694091201	0.7628170575480908
76	0.3049079845077358	0.7624380420893431
78	0.3042301430250518	0.7620918944012374
80	0.3037225419539027	0.761843757238239
82	0.303327530506067	0.7616286927368492
84	0.3030828674091026	0.761425141710788
86	0.30316914489958435	0.761348610278219
88	0.3036485324264504	0.761465433286503
90	0.3044500783435069	0.7617339256685227
92	0.30552955757593736	0.762124499771744
94	0.30679209413938224	0.7625966265331954
96	0.30796103581087664	0.7629902518820018
98	0.30881416774354875	0.7631688569672406
100	0.3091103282640688	0.7624635337851942
102	0.30882009427296	0.7606116917449981
104	0.30816577916266397	0.7578730643726885
106	0.3073067481163889	0.7548541501164436
108	0.30636402271920815	0.751846116501838
110	0.3055538450134918	0.7489616428501904
112	0.3050330664264038	0.7463067220523953
114	0.3048306758282706	0.7438839680980891
116	0.3047608553315513	0.741531259380281
118	0.30456314503680915	0.7390800083521754
120	0.30407949024811387	0.7364136592950672
122	0.30325044627534226	0.7334565545897931
124	0.3021320797270164	0.7302010541316122
126	0.30094510433264077	0.7267982068005949
128	0.2998894961201586	0.7233167050871998
130	0.0	0.0
132	0.0	0.0
134	0.0	0.0
136	0.0	0.0
138	0.0	0.0
140	0.0	0.0
142	0.0	0.0
144	0.0	0.0
146	0.0	0.0
148	0.0	0.0
150	0.0	0.0
152	0.0	0.0
