radius	low	clinical
70	0.3497440218925476	0.78892582654953
72	0.34966886043548584	0.7876551151275635
74	0.34974509477615356	0.7864199876785278
76	0.3496120572090149	0.7850874662399292
78	0.34871554374694824	0.7834376096725464
80	0.3469921350479126	0.7814701795578003
82	0.34490475058555603	0.7793021202087402
84	0.3428104519844055	0.777155876159668
86	0.3407740890979767	0.7750475406646729
88	0.3388240933418274	0.7729887962341309
90	0.33705735206604004	0.7710168957710266
92	0.335552841424942	0.769160270690918
94	0.33419257402420044	0.7673556208610535
96	0.3328879773616791	0.765582263469696
98	0.3316843807697296	0.7639159560203552
100	0.33069908618927	0.7623412609100342
102	0.32986533641815186	0.7608319520950317
104	0.3292419910430908	0.7595171332359314
106	0.32910028100013733	0.7583802342414856
108	0.3291400372982025	0.757261335849762
110	0.3290058672428131	0.7560749650001526
112	0.3283958435058594	0.7547149658203125
114	0.3273840546607971	0.7530829906463623
116	0.32658839225769043	0.7515441179275513
118	0.3262889087200165	0.7502536177635193
120	0.3266904056072235	0.7493274807929993
122	0.32818344235420227	0.7489830255508423
124	0.33041995763778687	0.7488819360733032
126	0.3326317369937897	0.7487501502037048
128	0.3345533609390259	0.7484804391860962
