radius	low	clinical
70	0.3159189327635956	0.15277919827703396
72	0.31513531005518475	0.1540926236170775
74	0.31419392512672956	0.15529082203326602
76	0.3134410463091572	0.15628737714806906
78	0.3129124651259225	0.1574731038655463
80	0.3127110706724582	0.15872828562245922
82	0.3128256508283957	0.16008196474677625
84	0.31318883808812836	0.16151916260984073
86	0.31386843857671876	0.16317657524879609
88	0.3148364699779518	0.16487518629831047
90	0.3161085691086021	0.16676004346963588
92	0.31766974617043103	0.16885255647012978
94	0.3195208518635903	0.17118292084951248
96	0.32163887356112114	0.17365341079484586
98	0.323968930832906	0.17624119806226426
100	0.32640816260284217	0.17892092657518527
102	0.32907908318925244	0.18175474316065846
104	0.33206047307573394	0.18478166072622323
106	0.33514782379097985	0.187974088469302
108	0.3382470135207025	0.1912087327365531
110	0.34138529403400836	0.19453711147609168
112	0.3445767817151906	0.197986602386661
114	0.347777330178208	0.20152079204355022
116	0.3509831972735973	0.2051532894678523
118	0.35421784885440816	0.20887770292763572
120	0.3573060525326988	0.21264724161540607
122	0.36050976385217665	0.2165644652354182
124	0.3641210229816019	0.22088254644725644
126	0.36787049650671266	0.22538724780799474
128	0.3716465813122957	0.22994043590815594
