radius	low	clinical
70	0.32162835152334257	0.15733566905898086
72	0.32088667137857974	0.15881033460201563
74	0.3199819289624435	0.16007992597952117
76	0.3189370595514962	0.16100453899285042
78	0.3177621454083103	0.1619703112385541
80	0.3166401910873474	0.16277807035658418
82	0.3155544669010868	0.16354145983987906
84	0.31464963647332533	0.16431150139626077
86	0.3140002865963336	0.16524220685116714
88	0.31357071278121884	0.16617491261011724
90	0.3134026207285109	0.16723918683983355
92	0.31351592782420584	0.1684940397766604
94	0.3139525414315488	0.16996391637164138
96	0.3146895079396472	0.17159345361401426
98	0.3156745219456227	0.1733614805862773
100	0.31688896149187384	0.17528084610052108
102	0.318298724421898	0.1773064721435248
104	0.320006826440388	0.17951714309863095
106	0.321941777596076	0.1819628948641587
108	0.32404931895431266	0.1845148091124987
110	0.3263633390661155	0.18726121641739127
112	0.32884029923872443	0.1901890531297286
114	0.33148692266366964	0.19329925637048123
116	0.33430608213439517	0.19658678535552232
118	0.33724589544000655	0.20002808239601919
120	0.34036669287215976	0.20371339826985277
122	0.34366888334068135	0.20763722702960127
124	0.34714020701905296	0.2117478167013495
126	0.3507233419128695	0.21604438378172489
128	0.3543621820699494	0.2204051722699784
