radius	low	clinical
70	0.3065278721926652	0.14330525987305862
72	0.3037324895451294	0.14325171331107261
74	0.3010761159626814	0.14322393380071483
76	0.298650275211309	0.14309125240186077
78	0.2965648638201047	0.1431404828572226
80	0.29471479069764617	0.14326189922462784
82	0.29315214304689	0.1434715927879829
84	0.2918851067802693	0.14382307943630193
86	0.29095195785677724	0.1443693659420274
88	0.2903044545154168	0.14503311944342837
90	0.28997159952863966	0.14584909519469663
92	0.28992327024239106	0.1468739443648383
94	0.2901202561641912	0.14802256804974384
96	0.29048558716512246	0.14927017707516027
98	0.29104156731296305	0.1505952390275337
100	0.2918024887794702	0.1520199863373206
102	0.29273517617878775	0.15352141146237694
104	0.2938774399326046	0.15516119743933643
106	0.29529915205621926	0.15702941249023847
108	0.296840821871035	0.1589521659814668
110	0.2984507280731005	0.16098107415915552
112	0.30009825085860964	0.16309596945122312
114	0.3018497222731825	0.16531199782272024
116	0.30367814090325485	0.16766395050110314
118	0.30565912700238235	0.1701470475628864
120	0.3077559065661015	0.17282002126000137
122	0.30984605315636404	0.17554526182795338
124	0.31188724535338697	0.1782919642479336
126	0.3139428707353846	0.18111322414810804
128	0.3160943975346039	0.18406825528395293
