radius	low	clinical
70	0.31638560452190523	0.15104537636977527
72	0.3154121977107927	0.1522317482639345
74	0.3143174642118395	0.15327756632341738
76	0.31309520918964207	0.1540189261367707
78	0.3120839241901265	0.15487309909151709
80	0.3112230522532076	0.15573270931444108
82	0.31059792396960606	0.1566567206324335
84	0.31017602856660076	0.15765095705386506
86	0.31010771389277697	0.15882644902518547
88	0.3102587214308588	0.16000379850387325
90	0.3106947414508814	0.16134593968185362
92	0.3114734304881507	0.16292679327305007
94	0.31240126197969204	0.16462578007679096
96	0.3136101237562709	0.16648942493391933
98	0.3150415329044782	0.1684821803728763
100	0.31669654034056843	0.17060859662093414
102	0.3185573444966338	0.17281868529150018
104	0.32064609925278514	0.1751834390931031
106	0.3230594909370841	0.17782371965706092
108	0.32553448381032385	0.18051546476198538
110	0.3281290734001584	0.18338388645614417
112	0.3308303346587194	0.18641979411331475
114	0.33356458814336615	0.18952502973588636
116	0.3363619713631126	0.19273065204811826
118	0.33918244473515546	0.19604251320938643
120	0.342022124034653	0.19939518124947994
122	0.34500304090565415	0.2030667848232591
124	0.34798057979354763	0.2068329746968399
126	0.3510858080129566	0.21078420878496631
128	0.3542872438536734	0.21475575801614447
