radius	low	clinical
70	0.3112715206880369	0.15147889648808913
72	0.31103545629242013	0.15306856094679258
74	0.3106978895131428	0.1545777794425776
76	0.3102226635114708	0.15574616405549607
78	0.30970637872762863	0.15690887284423208
80	0.3091136465594213	0.1579633884208601
82	0.3084275341131663	0.1588800636743019
84	0.30758782283202185	0.15963148965469115
86	0.3067415426505522	0.16036814108603512
88	0.3058963703003675	0.16099109551056281
90	0.3052095272996964	0.16164850419413065
92	0.30466074684240146	0.1624090933724696
94	0.30423386032707395	0.16326964333945487
96	0.303828260315188	0.1641327659091253
98	0.30344482370555487	0.16496781987486708
100	0.3031079122607866	0.16580773762890133
102	0.30287995755864994	0.16668397098970447
104	0.3027752717954944	0.16762124217326496
106	0.3027859153315302	0.1687214445955933
108	0.3029144550365403	0.1698821883714516
110	0.3031145602599706	0.17114155504204312
112	0.30340602497123903	0.1725283031562729
114	0.3037766960463913	0.17401038426183496
116	0.30423907432959796	0.1756197965526953
118	0.304823657575187	0.17736515688411206
120	0.30557835715470055	0.1792734163383382
122	0.30646906101495425	0.18139623703778823
124	0.30754090632068737	0.1837126401180356
126	0.308755208341349	0.1862237792027883
128	0.3101455557853165	0.18882449332180606
