radius	low	clinical
70	0.2946331684005173	0.1429265564172719
72	0.2949196566160799	0.14479864160102118
74	0.2950932686573395	0.14656228426410267
76	0.2951224203718209	0.14808219278949825
78	0.29518027113260004	0.1496583450982433
80	0.2953853348095889	0.1511829255336136
82	0.2956580964875227	0.15268911997446585
84	0.29598509416711427	0.15420093236968777
86	0.2964764969804676	0.15583457736913559
88	0.2970767640157081	0.1573971310077163
90	0.2978414454604566	0.15906538470748208
92	0.2987638546610373	0.16087532229419998
94	0.29993563810521934	0.16283403841364683
96	0.30129860351180876	0.16491001443711759
98	0.3028504017544656	0.16710934548613368
100	0.30459871519148557	0.16938795297589754
102	0.3064943126407968	0.17177949472299348
104	0.30853143583514364	0.17425882401843848
106	0.31070063688336025	0.1769176328405497
108	0.3129974484629798	0.17966591884090752
110	0.3154304964552913	0.18255815589941077
112	0.3181129460490687	0.18567232452667853
114	0.3210441436108619	0.18903623462247768
116	0.32416286293980534	0.19259618188674976
118	0.3274311008217696	0.19628745686509286
120	0.33086693244514365	0.20019995053804027
122	0.33441789341510947	0.20428656015584903
124	0.3379306255118979	0.2084376886947103
126	0.34135478273292635	0.21263607845115412
128	0.3450008810998024	0.21701283892246417
