radius	low	clinical
70	0.3040946946018539	0.1469668906558466
72	0.30505034986297946	0.14923346706024126
74	0.305972643441254	0.1514061078470512
76	0.30675017811129424	0.1532567674666845
78	0.3075474689501094	0.15518214482260723
80	0.3082698254239939	0.15701054370630022
82	0.30890221673574986	0.15872213093205018
84	0.3094275238169468	0.16029433519576172
86	0.30984174685825905	0.16179505877361444
88	0.31006252027291337	0.16311176990062232
90	0.3102780838898684	0.16439928714045007
92	0.31055543285550835	0.16574435923972572
94	0.3109115442658229	0.1671688404948979
96	0.31129093374391154	0.16861986958799674
98	0.3117745200939559	0.17007941266199766
100	0.31237114758468887	0.1716042499418537
102	0.31314358101036066	0.17321537555766683
104	0.31413550958481107	0.17496168041800852
106	0.3153564873856725	0.17693650124163107
108	0.31675377753189143	0.17903887319597522
110	0.31835928132917296	0.18133507856333236
112	0.32013848935017825	0.18380739167559665
114	0.3220882474354611	0.1864671320430527
116	0.32419806434867887	0.18932948823276408
118	0.3265487077158868	0.19237652624981355
120	0.3292067441715608	0.19573382959147703
122	0.33214700842024425	0.19938941883969588
124	0.3352610178197103	0.20326100933576938
126	0.3384879352497987	0.20733578696963187
128	0.34174902417172087	0.2114049371313099
