radius	low	clinical
70	0.3779765213667863	0.1921190751126814
72	0.3774490826414754	0.19410398771443144
74	0.37697850985070624	0.19608349185017204
76	0.3764875122950866	0.19778552433975735
78	0.37611590473858836	0.199585169363252
80	0.37579817512468394	0.20130950779081477
82	0.37562299697391294	0.20304965553832757
84	0.3756273882650404	0.20478334082888425
86	0.3758668281229149	0.20671365662196228
88	0.3762770245528694	0.2085943705802017
90	0.3769687188311918	0.21059145905947255
92	0.3778635546183165	0.21278335281367847
94	0.3789878446465559	0.2151512335153599
96	0.3803359916740909	0.2176328630549947
98	0.38192923249570515	0.22027779738797126
100	0.3836954689686548	0.22302330505240156
102	0.38563123715203423	0.2259016948900208
104	0.3878220620861043	0.2289373317481651
106	0.3901825121692436	0.23216893165711536
108	0.3925256851052676	0.23540292731946966
110	0.3949163065695278	0.23870219259559952
112	0.3974388462640229	0.24224122098551748
114	0.4001043828304162	0.2459530578473553
116	0.4028793084861069	0.2498544907873399
118	0.40567046841902643	0.25391998630780355
120	0.40836988661651635	0.2579682440706195
122	0.41090286511223717	0.26201895020981714
124	0.41322233624125265	0.26606477516821
126	0.4157855068727159	0.2703539791935179
128	0.4189844824303167	0.2751466357164528
