radius	low	clinical
70	0.3038520581189632	0.14833843433528265
72	0.30314902004406324	0.14978192977130533
74	0.3023544306535959	0.15101926372542276
76	0.3014652858993632	0.15204681620924812
78	0.3007722159905697	0.15313504571014194
80	0.30016281401364164	0.154210557161666
82	0.29974909135437566	0.15529018505521228
84	0.29962807557769705	0.15647814144740807
86	0.2997282189904111	0.15781606740233678
88	0.3000821755899568	0.15915654728539666
90	0.3007909671822173	0.16069033002702035
92	0.3018729327098128	0.16249270344574282
94	0.30323398930551176	0.16450414904423213
96	0.304794821423661	0.16665197453818562
98	0.3065623438679837	0.16891231448901298
100	0.30849922510542166	0.17127180614817983
102	0.3105207613905711	0.17369481113418436
104	0.31271164565727844	0.17623411156589622
106	0.31509082747729256	0.17897753003472078
108	0.3176181039021547	0.18183784069508166
110	0.3203970066734922	0.18492255123389295
112	0.3233589556186869	0.18819138709542918
114	0.32641433378616885	0.19160552454951102
116	0.3295282185633537	0.19512353096105003
118	0.33269783683274073	0.1987088333157886
120	0.3357521868404131	0.2023599441609713
122	0.3385464964117005	0.20591895634216292
124	0.3419075024034368	0.20994925939544243
126	0.3455012059819009	0.21425123514492958
128	0.34916879481668767	0.21862028274382447
