radius	low	clinical
100	0.273706290422147	0.10107677106352966
102	0.2742618396519326	0.10124623132685524
104	0.27424908494666284	0.10120963272084058
106	0.27426658006744226	0.10119378578025662
108	0.2744546364759723	0.1012328142942837
110	0.2748429283316314	0.10131281182601778
112	0.2754943327727593	0.1014866958672876
114	0.2764151838162401	0.1017696944784414
116	0.2775773421324006	0.10215450564243278
118	0.27895537085428473	0.10262822861041732
120	0.28062138242874907	0.10323854466685821
122	0.28247146804165285	0.10392459119528688
124	0.2846660450368172	0.10476459219620468
126	0.2869922502838768	0.10565788917347482
128	0.2897394347317621	0.1066484350621259
130	0.29297342932460985	0.108056943835261
132	0.29557785444574447	0.109137878362928
134	0.3047531741839889	0.13143423127260595
136	0.34080601528314736	0.2070159546582222
138	0.3501003270599343	0.2216309733368454
140	0.35470627134283833	0.22795294093065036
142	0.3578749531377135	0.2318894916566104
144	0.3602543314607861	0.23460505638758952
146	0.36214071095008815	0.2366099686788046
148	0.36361133796831174	0.23808364022126902
150	0.3648714108161521	0.239264764490139
152	0.36591168192829776	0.240199714579361
154	0.36686038603912025	0.2410228397396223
156	0.36767894241980204	0.2417002822390192
158	0.3683958462310641	0.24228383271095316
160	0.3690333336619408	0.24279013382204295
162	0.3695601445972483	0.24320482578779623
164	0.3699961643084614	0.24353945148353617
166	0.370419180267582	0.2438626041497971
168	0.37076445575654976	0.24411955170282096
170	0.37105654479791933	0.2443189046336928
172	0.3712780544970904	0.24447895258626082
174	0.3714585167903451	0.24460211053159578
176	0.37155887165656143	0.24466320566416574
178	0.3716449258237506	0.24470285908225622
180	0.3716842370448903	0.2447170471874546
182	0.3716894688724901	0.2447187978086594
