radius	low	clinical
100	0.2698820153712014	0.09361510207572019
102	0.27047602607905463	0.0937719319438898
104	0.27128390588109563	0.0940107900562779
106	0.27235597892702396	0.09433504187117303
108	0.2738623724184832	0.09481165691735166
110	0.2757716687837181	0.095445339271571
112	0.27800838994068994	0.09620532791938882
114	0.28058416972240086	0.09707730342935468
116	0.28352643992824683	0.09809319021558038
118	0.28651980116291276	0.09913633727322649
120	0.28936320206668503	0.1001421108620711
122	0.29203406961711653	0.10111185193318072
124	0.29519015861071596	0.102238851398226
126	0.29836012151704155	0.10335540968597245
128	0.30175666438504656	0.10457766681954352
130	0.30493137185517827	0.10571624274808718
132	0.30746690015665773	0.10674092166493206
134	0.31609074438894047	0.1297756914945811
136	0.3485549390997786	0.2019470704608069
138	0.35698086990396855	0.21548724473413355
140	0.3611759999654598	0.22115222002750456
142	0.3640935491656777	0.2246651538751134
144	0.36632190294731404	0.2270692879302454
146	0.368137348531398	0.22885175583590692
148	0.36955962041942303	0.23015334481647837
150	0.3707940547836347	0.23120373379054285
152	0.371823346533658	0.2320431821818382
154	0.37276198208750116	0.23278784589350004
156	0.37359072203388294	0.23340450263023685
158	0.37430890297479086	0.2339327056209012
160	0.374949650563292	0.23439357207147876
162	0.37549004721753326	0.2347771056251314
164	0.37594578604631596	0.23509442856992538
166	0.3763885816621328	0.2354099786843681
168	0.37676159039586243	0.23566103014709416
170	0.377065829490759	0.23585176931364135
172	0.37730037921736825	0.23600681783488076
174	0.37749209439923814	0.2361295038816568
176	0.37759753473530794	0.2361869469141787
178	0.37768748011029546	0.2362246089616967
180	0.3777295353923626	0.2362400947114031
182	0.37773563025817275	0.2362417583440863
