radius	low	clinical
100	0.27047164620138586	0.09180003018739719
102	0.270455241689631	0.09171978777699617
104	0.2705639254214568	0.09171013589371063
106	0.27034328979922195	0.09160074628128761
108	0.27044379513111527	0.09160623640161958
110	0.2708763751649475	0.09170664756185405
112	0.27148163059960656	0.09186477382021754
114	0.2722098995412624	0.09206641982422914
116	0.27309378410659546	0.09232020847753401
118	0.27405455311352944	0.09260881273463574
120	0.2751918778973384	0.09297588244895369
122	0.27642250181457717	0.09337068852303693
124	0.2778148277065051	0.0938271264873548
126	0.2793027170277208	0.09430631346190074
128	0.2815274221393158	0.09513425106073968
130	0.2845956962538168	0.09631420178738663
132	0.2871059884630671	0.09727469290935109
134	0.2942649649425949	0.11544699369715165
136	0.3208430594770031	0.17564552683523182
138	0.3278595554591467	0.18722005648563833
140	0.3313719655368892	0.1920149524809491
142	0.33383407333934456	0.194965531194365
144	0.3357080296865448	0.19696403337024482
146	0.33722526441342154	0.19843293395008102
148	0.3384301503229654	0.19950251845154082
150	0.3394692648682074	0.20036301450525873
152	0.3403432726542777	0.20104108651395378
154	0.34114119718279395	0.20163799653673511
156	0.3418420162364452	0.2021338323946992
158	0.34245879249079386	0.20256120124854868
160	0.3430145806558312	0.20293894830156972
162	0.34347285672699207	0.20324772098654761
164	0.34385755330224327	0.20350240529007302
166	0.3442328486453529	0.2037508383248056
168	0.3445473115771296	0.2039492645786752
170	0.34480681309272265	0.20409965514245493
172	0.3450070501726684	0.20422290316198854
174	0.3451691938592028	0.20432100864627725
176	0.34526365979053947	0.2043697839765438
178	0.3453424479586266	0.2044010884873033
180	0.34538074052149437	0.2044124608165727
182	0.3453855079180359	0.2044137820798298
