radius	low	clinical
100	0.3072115448848053	0.10297237755980236
102	0.3079770481030989	0.10326481971247801
104	0.30842559192399993	0.10343075818163824
106	0.30862853904385257	0.10351639873287449
108	0.3085248483924688	0.10348777576314874
110	0.30812874296518705	0.10334723199429331
112	0.30761018775363264	0.10317243962362325
114	0.30719257901592467	0.1030182224231475
116	0.30715894931201315	0.10300134267441118
118	0.3078524340948926	0.10325401465009391
120	0.3091992220849384	0.1037568215345188
122	0.31080121595210497	0.10435969875158109
124	0.31269365509184865	0.10507407340141053
126	0.31444087508135515	0.10574161588572806
128	0.3169634704368284	0.10669136918571168
130	0.32038629658697654	0.10809252074734566
132	0.32317766542507786	0.1092719248023795
134	0.33222177312539564	0.13409411326607878
136	0.3665067164910245	0.212454918679523
138	0.37527102372239085	0.22708136239785953
140	0.37955780639962505	0.23312968978050902
142	0.38252566743885597	0.23683743727591533
144	0.3847512566841527	0.23935150336191277
146	0.3865590584616393	0.24119215672078362
148	0.3879683563623724	0.2425290053388711
150	0.38917671656582575	0.24360122603125922
152	0.39017936082007526	0.24445063173089937
154	0.39110059396117836	0.2451996607544553
156	0.39190696166168343	0.2458187489237842
158	0.3926145622082908	0.24634951969519547
160	0.3932467597747906	0.24681715378101332
162	0.3937783942505403	0.24720183177831798
164	0.3942259371991	0.2475167414031574
166	0.3946557367913376	0.24782334415814258
168	0.3950168717982074	0.24807365152806926
170	0.3953163531270171	0.24826109639326038
172	0.3955512317324862	0.24841397072074464
174	0.3957395651665204	0.24853828892860083
176	0.39584658207388085	0.24859846916251038
178	0.3959365028483202	0.24863655854644748
180	0.39597733496697574	0.2486505072111391
182	0.39598361935235055	0.24865219268422686
