radius	low	clinical
100	0.2918195692682058	0.10564353376789687
102	0.29234989926401866	0.10562590969698415
104	0.29299983813326924	0.10564273153539805
106	0.29387475114160383	0.1057481728893623
108	0.29492130658429677	0.10593279108620933
110	0.2961509684532196	0.10619364744694125
112	0.29762858815455484	0.10653982428815244
114	0.2992916252494322	0.10695006187126417
116	0.30110967961186513	0.1074465159851743
118	0.3027920698747898	0.10789740387836691
120	0.3046056808752522	0.10841354917748475
122	0.3066431033283358	0.10901269766879633
124	0.30901231024581105	0.10974281063759712
126	0.3115472575202123	0.11054506890132428
128	0.3145597999603915	0.11159480512067331
130	0.31790033255787986	0.11280319861058184
132	0.32063883928171905	0.11391235767546283
134	0.3289511022544063	0.1356517298239071
136	0.36099339007035053	0.2075237498135093
138	0.36934652086382597	0.22130187856895603
140	0.37344329302775575	0.22694608674158115
142	0.37627810981529386	0.2304113526720268
144	0.37842001637550854	0.23276164760393575
146	0.38014351496941884	0.23448961952045044
148	0.3815084550653051	0.23574502590844196
150	0.3826925323282548	0.2367580381215186
152	0.3836790708606162	0.2375650194536795
154	0.3845739904007923	0.23827743527219872
156	0.3853624236968411	0.23886276640274545
158	0.3860524535314732	0.2393673237448765
160	0.3866720845744505	0.2398140494381318
162	0.38719148352100136	0.24018160697930138
164	0.3876200490006129	0.24048189267338507
166	0.38803959700853985	0.2407800323633774
168	0.38839642909870736	0.2410213559426101
170	0.38868943371240383	0.2412010839511466
172	0.38891448303801923	0.2413468692177386
174	0.3891006481664274	0.24146426562349826
176	0.3892076910799281	0.24152540642609677
178	0.38929462861682435	0.2415624443463734
180	0.389338377153345	0.24157643908396045
182	0.3893436779325575	0.24157790405093582
