radius	low	clinical
70	0.39302244782447815	0.8155690431594849
72	0.3915289044380188	0.8137480020523071
74	0.3898812532424927	0.811825156211853
76	0.38822269439697266	0.8098264932632446
78	0.38669171929359436	0.8079029321670532
80	0.385254830121994	0.806003987789154
82	0.3838479816913605	0.8041567206382751
84	0.3823744058609009	0.8022652864456177
86	0.3807256817817688	0.8002589344978333
88	0.3788427710533142	0.7981585264205933
90	0.37671399116516113	0.7959785461425781
92	0.3746085464954376	0.7938085198402405
94	0.3724825382232666	0.7915969491004944
96	0.370400071144104	0.7894112467765808
98	0.3684490919113159	0.7872861623764038
100	0.3666588366031647	0.7852619886398315
102	0.36531147360801697	0.7834776043891907
104	0.36447638273239136	0.7819662094116211
106	0.363944411277771	0.7805500030517578
108	0.36332470178604126	0.7791112065315247
110	0.3624657988548279	0.7775620222091675
112	0.3617124557495117	0.7760652303695679
114	0.361675500869751	0.7748460173606873
116	0.3628923296928406	0.7741478681564331
118	0.36492955684661865	0.7736870050430298
120	0.3668716549873352	0.773212194442749
122	0.368405818939209	0.7726395726203918
124	0.36913788318634033	0.7718020677566528
126	0.3692858815193176	0.7706634402275085
128	0.36944377422332764	0.7694886326789856
