radius	low	clinical
70	0.35318222641944885	0.7928629517555237
72	0.35122716426849365	0.7907258868217468
74	0.3490042984485626	0.7884272933006287
76	0.3465254306793213	0.7860493659973145
78	0.343806654214859	0.7835028767585754
80	0.3409914970397949	0.780913770198822
82	0.3381483256816864	0.7783038020133972
84	0.3353407084941864	0.7757125496864319
86	0.332578182220459	0.7732052803039551
88	0.3299378454685211	0.7707146406173706
90	0.32739725708961487	0.768318235874176
92	0.32496219873428345	0.7660347819328308
94	0.3227023482322693	0.7638747096061707
96	0.3207142949104309	0.7618795037269592
98	0.3190428912639618	0.7600651383399963
100	0.3177374601364136	0.7584141492843628
102	0.3169461786746979	0.7570581436157227
104	0.31668105721473694	0.755997896194458
106	0.3169347643852234	0.7551746368408203
108	0.31751370429992676	0.7544401288032532
110	0.3180510103702545	0.7536556124687195
112	0.31823158264160156	0.7527344226837158
114	0.3180820643901825	0.7516472339630127
116	0.3179621994495392	0.7505236268043518
118	0.31824204325675964	0.7496192455291748
120	0.3194117546081543	0.749200701713562
122	0.32180944085121155	0.7493330240249634
124	0.32465311884880066	0.749580979347229
126	0.3274739980697632	0.7498125433921814
128	0.3299896717071533	0.7499042749404907
