radius	low	clinical
70	0.3795436918735504	0.8045655488967896
72	0.3788624703884125	0.8032116293907166
74	0.37789100408554077	0.8017032742500305
76	0.3768574893474579	0.8001720905303955
78	0.37568143010139465	0.7985268831253052
80	0.3743898272514343	0.7968392372131348
82	0.3731064200401306	0.7951532602310181
84	0.37202152609825134	0.7934983372688293
86	0.37143805623054504	0.792009711265564
88	0.3713998794555664	0.7907260060310364
90	0.3718806207180023	0.7895885705947876
92	0.3725678324699402	0.7885117530822754
94	0.37317368388175964	0.7873600125312805
96	0.37365901470184326	0.78603196144104
98	0.3738933503627777	0.7845658659934998
100	0.3742150664329529	0.7830643057823181
102	0.3746110498905182	0.7814725637435913
104	0.3746221959590912	0.7797263264656067
106	0.37411192059516907	0.7777872681617737
108	0.372856467962265	0.7755917906761169
110	0.37148135900497437	0.7733127474784851
112	0.3704471290111542	0.7712057828903198
114	0.3694859743118286	0.7691791653633118
116	0.36863937973976135	0.7672181129455566
118	0.36815157532691956	0.7654196619987488
120	0.36808958649635315	0.7638444900512695
122	0.3683193624019623	0.7624498009681702
124	0.3685012459754944	0.7611011266708374
126	0.36850643157958984	0.7597035765647888
128	0.36870667338371277	0.7584201097488403
