radius	low	clinical
70	0.31849342584609985	0.760777473449707
72	0.31721818447113037	0.7591562271118164
74	0.3160383701324463	0.7575927972793579
76	0.315012127161026	0.756071925163269
78	0.31406524777412415	0.7546144127845764
80	0.31310972571372986	0.7531979084014893
82	0.3120959997177124	0.7517224550247192
84	0.31100767850875854	0.7501958608627319
86	0.3098447322845459	0.7486239075660706
88	0.30867257714271545	0.7470136880874634
90	0.307507187128067	0.7453958988189697
92	0.30646711587905884	0.7438632249832153
94	0.30564698576927185	0.7424084544181824
96	0.3048592507839203	0.7409773468971252
98	0.30391547083854675	0.7394754886627197
100	0.30264028906822205	0.7378170490264893
102	0.30115625262260437	0.7360758781433105
104	0.29965534806251526	0.7343103289604187
106	0.29828906059265137	0.7325968742370605
108	0.29710760712623596	0.730998694896698
110	0.29620933532714844	0.729569673538208
112	0.2956515848636627	0.7283623218536377
114	0.2955576479434967	0.7274124026298523
116	0.29590949416160583	0.7267090678215027
118	0.2966345250606537	0.7261962890625
120	0.2974979281425476	0.7257370352745056
122	0.2982361614704132	0.7252278327941895
124	0.2988050878047943	0.724642813205719
126	0.2993221580982208	0.7239800691604614
128	0.2998895049095154	0.7233166694641113
