radius	low	clinical
70	0.3927417993545532	0.8165443539619446
72	0.39255771040916443	0.8150752782821655
74	0.39139148592948914	0.81316739320755
76	0.38929396867752075	0.8109346628189087
78	0.3866409361362457	0.8084486126899719
80	0.38377895951271057	0.8059045672416687
82	0.3809717893600464	0.8033978939056396
84	0.37835124135017395	0.8009865283966064
86	0.3761148750782013	0.798747718334198
88	0.3748231828212738	0.7969241738319397
90	0.37483304738998413	0.7956827282905579
92	0.3757442831993103	0.7947402000427246
94	0.3764316439628601	0.7936663031578064
96	0.37591490149497986	0.792055606842041
98	0.3744298815727234	0.7900784015655518
100	0.37277066707611084	0.7879544496536255
102	0.3716546893119812	0.7860127091407776
104	0.3716930150985718	0.7845997214317322
106	0.37286293506622314	0.7835502624511719
108	0.373962938785553	0.7824034094810486
110	0.37457454204559326	0.7811486721038818
112	0.3744983673095703	0.7796995639801025
114	0.3734545111656189	0.7779033780097961
116	0.3722905218601227	0.7760269641876221
118	0.3714958727359772	0.774319052696228
120	0.37107565999031067	0.772817075252533
122	0.3709869980812073	0.7715012431144714
124	0.3711078464984894	0.7703307271003723
126	0.37137916684150696	0.7692220211029053
128	0.37173160910606384	0.7681323289871216
