radius	low	clinical
70	0.2879622955190491	0.1013951994108964
72	0.2872248200236371	0.10103024641485975
74	0.2864936130868753	0.10062583399930637
76	0.2858627934979064	0.10025370815403097
78	0.28536119745094274	0.09993904048573012
80	0.28504537854672196	0.0996716663829072
82	0.2848708435449921	0.09945824901655373
84	0.2849382804303939	0.09937212230026939
86	0.285212463730687	0.09934528547972493
88	0.28565821929046115	0.0994141677555282
90	0.2862887765141997	0.09953947760730839
92	0.28707245953985666	0.09976123637040532
94	0.2880516323374239	0.10004588772369366
96	0.29019268032855633	0.10359590274092062
98	0.29450250303503905	0.11321461750648873
100	0.29919239488429594	0.12297327135346423
102	0.30390933964005973	0.13208897771175387
104	0.3087595127965786	0.14075408158114194
106	0.313638188385593	0.149240476237888
108	0.3182656343718655	0.15712632762436787
110	0.3226978419988385	0.16460294208180554
112	0.32676624839495316	0.17171159435742586
114	0.33135871884606166	0.17889593985675098
116	0.3363482891091291	0.18616143312840108
118	0.341465121738455	0.19337416062340557
120	0.3467186935862214	0.20067958356912094
122	0.3521388741578323	0.20810818973635745
124	0.35777116280813276	0.21571718577300028
126	0.36379703299126354	0.22370670863437847
128	0.37044240269126416	0.23232151906755905
