radius	low	clinical
70	0.3054437277440455	0.1089903882159614
72	0.3053002563714924	0.1087309585679279
74	0.30535656172742326	0.10853517042274233
76	0.30553444805194374	0.10843207609300703
78	0.30590989761827675	0.10838414763100693
80	0.3065245732566469	0.10841483164063578
82	0.3072440449263024	0.10854646406133213
84	0.30818381539080625	0.1087589190852511
86	0.3094199952697483	0.10907506013041639
88	0.31098290644523036	0.1095392340899138
90	0.3128935969627667	0.11016151345114268
92	0.3150639880872719	0.11086925587118579
94	0.3174819339572093	0.11168988003894208
96	0.3211941961034138	0.11653503654053364
98	0.3272360059043487	0.12868774627180535
100	0.3334315719123563	0.14072689196757082
102	0.33956165247860753	0.1519411908767291
104	0.3457917969706445	0.16276823113526576
106	0.35204460989824843	0.173377316342163
108	0.35799178168249685	0.18309251299900528
110	0.3637093741364427	0.19235771105035251
112	0.3693027712318405	0.20128534293485675
114	0.3748071814423714	0.21000726049585547
116	0.38023713185866437	0.21849129402922451
118	0.3858188583814895	0.22693363784006065
120	0.3917867170061632	0.23555068728016038
122	0.3977155191942592	0.24412212012631143
124	0.40367095144638787	0.2527545689276817
126	0.40975959684954255	0.2615708527082752
128	0.4159052204476483	0.2705464394280557
