radius	low	clinical
70	0.3075280825712399	0.10946190930803974
72	0.3073222051225948	0.10925482548216708
74	0.3066321121046916	0.108930022715036
76	0.30552938694797377	0.10840930073622601
78	0.3039725881794336	0.10772755774247532
80	0.30202156222173504	0.10689804498063506
82	0.30001842379947113	0.10601221363583445
84	0.29820801343935643	0.10519253456974259
86	0.29665791988271534	0.10448778612491005
88	0.2953381941479218	0.10384216739923705
90	0.2941973633745667	0.10327284896171875
92	0.29333365996744937	0.10279364474424077
94	0.2927004576184119	0.10250526627227798
96	0.29339727461498966	0.10567536439212008
98	0.29654557105322654	0.11556886518259694
100	0.30010717064845815	0.12545870886259344
102	0.30372123168878984	0.13458128471997372
104	0.30748926623445316	0.14320698509611407
106	0.31156737005441776	0.15165481391218066
108	0.315902614936026	0.15966064384035175
110	0.3205431465584617	0.1675097810089504
112	0.32553150486310284	0.1753301473609735
114	0.3306525368695252	0.18307102540987008
116	0.3358437540866166	0.19062397311732038
118	0.34104292647479617	0.19807573294257752
120	0.3460114987239346	0.20536180332624682
122	0.35092916536012864	0.2126406166640145
124	0.35674825808523153	0.22049514715048557
126	0.3630096859257721	0.22873142645617808
128	0.3698505313151612	0.23752442226179465
