radius	low	clinical
100	0.35014891624450684	0.80036461353302
102	0.3510444462299347	0.8007080554962158
104	0.351816862821579	0.8009868860244751
106	0.3524540066719055	0.8012071251869202
108	0.35281264781951904	0.8013278841972351
110	0.352877676486969	0.8012906908988953
112	0.3528186082839966	0.8011347651481628
114	0.3526066541671753	0.8008681535720825
116	0.35245072841644287	0.800599992275238
118	0.3525518774986267	0.8004510402679443
120	0.3530193567276001	0.8004586696624756
122	0.3535497784614563	0.8005070686340332
124	0.35418644547462463	0.8006396889686584
126	0.356438547372818	0.8016195893287659
128	0.3600238263607025	0.8028891682624817
130	0.36248165369033813	0.803117573261261
132	0.3608619272708893	0.7969053387641907
134	0.3563139736652374	0.7855349779129028
136	0.3517829179763794	0.774908185005188
138	0.3476783335208893	0.7656034827232361
140	0.34524738788604736	0.7604668736457825
142	0.34391841292381287	0.7584162950515747
144	0.3430204689502716	0.7573472261428833
146	0.34238871932029724	0.7567350268363953
148	0.3419344127178192	0.7563576102256775
150	0.34160715341567993	0.7560854554176331
152	0.34139129519462585	0.7558712363243103
154	0.34123125672340393	0.7556562423706055
156	0.3411039113998413	0.7554143667221069
158	0.3409842848777771	0.7550939321517944
160	0.3408845067024231	0.7547458410263062
162	0.34082475304603577	0.7544584274291992
164	0.34080252051353455	0.7542434334754944
166	0.3408202826976776	0.7540724873542786
168	0.3408544957637787	0.7539514303207397
170	0.3408765196800232	0.7538779377937317
172	0.34088248014450073	0.753803014755249
174	0.34088435769081116	0.7537781000137329
176	0.34088435769081116	0.7537781000137329
178	0.34088435769081116	0.7537781000137329
180	0.34088435769081116	0.7537781000137329
182	0.34088435769081116	0.7537781000137329
