radius	low	clinical
100	0.35503897070884705	0.8053076863288879
102	0.3574279546737671	0.8061569333076477
104	0.3597354590892792	0.807024359703064
106	0.36282187700271606	0.8081586360931396
108	0.3662783205509186	0.8093488812446594
110	0.3695472478866577	0.8103863596916199
112	0.3724564015865326	0.8112472295761108
114	0.3742202818393707	0.8117064833641052
116	0.3752938210964203	0.8118434548377991
118	0.3759734034538269	0.8117988109588623
120	0.37661099433898926	0.811707079410553
122	0.37723153829574585	0.8116095662117004
124	0.37799882888793945	0.8116177916526794
126	0.3795315623283386	0.8120461702346802
128	0.38150906562805176	0.8125441670417786
130	0.38250818848609924	0.8120418190956116
132	0.3803924322128296	0.8054535984992981
134	0.37560051679611206	0.794003963470459
136	0.3708060681819916	0.7832618355751038
138	0.36665549874305725	0.7741179466247559
140	0.3642806112766266	0.7692384719848633
142	0.3630061745643616	0.7673162817955017
144	0.3621479868888855	0.766329288482666
146	0.3615555167198181	0.7657789587974548
148	0.3611464500427246	0.7654579281806946
150	0.36086276173591614	0.7652466893196106
152	0.3606802225112915	0.7650858759880066
154	0.3605473041534424	0.7649157047271729
156	0.3604516088962555	0.7647139430046082
158	0.36039406061172485	0.7644727826118469
160	0.3603692352771759	0.7642273306846619
162	0.36038678884506226	0.7640466094017029
164	0.3604249060153961	0.7639174461364746
166	0.36047670245170593	0.7637929320335388
168	0.3605429530143738	0.7636984586715698
170	0.3605884611606598	0.7636477947235107
172	0.36060822010040283	0.7635923027992249
174	0.3606131374835968	0.7635712027549744
176	0.3606131374835968	0.7635712027549744
178	0.3606131374835968	0.7635712027549744
180	0.3606131374835968	0.7635712027549744
182	0.3606131374835968	0.7635712027549744
