radius	low	clinical
100	0.3379914164543152	0.8024120330810547
102	0.3388569951057434	0.8027096390724182
104	0.33958032727241516	0.8029668927192688
106	0.34033477306365967	0.8032203316688538
108	0.34109753370285034	0.8034515976905823
110	0.3418663740158081	0.8036884665489197
112	0.3426269590854645	0.8039078116416931
114	0.34324565529823303	0.8040779829025269
116	0.34422287344932556	0.8044006824493408
118	0.3456892669200897	0.8048224449157715
120	0.34757155179977417	0.8053279519081116
122	0.3497362434864044	0.805963933467865
124	0.3519352376461029	0.8067050576210022
126	0.3553850054740906	0.8081628680229187
128	0.36064136028289795	0.8100379705429077
130	0.3647022545337677	0.8108601570129395
132	0.3640148937702179	0.8054245710372925
134	0.35957953333854675	0.7941232919692993
136	0.35512372851371765	0.7835161089897156
138	0.35108938813209534	0.7742892503738403
140	0.34875592589378357	0.769340455532074
142	0.3475382924079895	0.7674711346626282
144	0.3467326760292053	0.7665371894836426
146	0.3461861312389374	0.7660283446311951
148	0.345802903175354	0.7657302021980286
150	0.3455216586589813	0.765522301197052
152	0.34533751010894775	0.7653565406799316
154	0.3452089726924896	0.7651861310005188
156	0.3451142907142639	0.7649840712547302
158	0.3450247049331665	0.7646925449371338
160	0.34495022892951965	0.7643746137619019
162	0.3449306786060333	0.7641353011131287
164	0.34494826197624207	0.7639668583869934
166	0.3449815809726715	0.7638072371482849
168	0.3450322151184082	0.763688862323761
170	0.3450809121131897	0.7636405825614929
172	0.3451061546802521	0.7635939717292786
174	0.3451113700866699	0.7635751962661743
176	0.3451113700866699	0.7635751962661743
178	0.3451113700866699	0.7635751962661743
180	0.3451113700866699	0.7635751962661743
182	0.3451113700866699	0.7635751962661743
