radius	low	clinical
70	0.30926780481205823	0.15190972343323722
72	0.3079258414791323	0.1529209073543677
74	0.30666334226005376	0.15386681438748478
76	0.3054626947178403	0.1546460919878009
78	0.3045583842653288	0.15556486839018024
80	0.30384103864797735	0.15651458154448386
82	0.3034120296981147	0.1575816333003847
84	0.3032952558063404	0.15876906622134476
86	0.3035866706992629	0.16018726467259656
88	0.30404139752293535	0.16158930532155627
90	0.304722209322794	0.16313472748944072
92	0.3056951147522068	0.1648737175083965
94	0.306975843560223	0.1668466971537759
96	0.30857785099455265	0.16899598194211463
98	0.31045920856022924	0.17131449055028436
100	0.3126356903171741	0.1738242298932808
102	0.315123276354363	0.17653678542217185
104	0.3178612140579251	0.1794163690107717
106	0.32072018056440993	0.18248931977622646
108	0.3235819434163038	0.18556501400273423
110	0.32639320082668233	0.18865643945583038
112	0.329073556676231	0.1917963917526093
114	0.33149069372552015	0.19482222056499476
116	0.33435926534049354	0.19820263660688
118	0.33759549653077237	0.2019011694447978
120	0.3409137980179502	0.20576939109109368
122	0.3443304384931691	0.20982116660069863
124	0.3478635105863387	0.21404780420967262
126	0.3515689107522324	0.21847856233889767
128	0.3553164438785365	0.22298620270643
