radius	low	clinical
70	0.3290203118699471	0.19036319256408002
72	0.32855463283975117	0.1923237724527585
74	0.32835575345910517	0.1943614981245769
76	0.32829915828962947	0.19622783749869316
78	0.32842878629556765	0.1982797014042207
80	0.328757663880427	0.20034728445988362
82	0.32928760375233507	0.20247175556877678
84	0.33016533235694	0.2047180920955572
86	0.3313294567323351	0.207215640888525
88	0.33272097139395346	0.20975201880514455
90	0.3343584408626024	0.21243803228708344
92	0.3363232615581134	0.21535804920055518
94	0.338597665948056	0.21852905320828483
96	0.3410783244693415	0.22185233195119347
98	0.3437368542151626	0.22528202673536982
100	0.3467942384403496	0.2289744604249093
102	0.35021547173315104	0.232919480878881
104	0.35377762501287063	0.23697646719404614
106	0.3573965678610055	0.24115521640662368
108	0.36081646958398805	0.24517364915528347
110	0.3641602536378067	0.2492204971013072
112	0.36732492513056764	0.25315887789603697
114	0.3705989751636418	0.25724332287059043
116	0.3745392114129694	0.2619174942827232
118	0.3785815273111403	0.2667036175583337
120	0.38271056005168946	0.2716404857092065
122	0.38696791588441454	0.2767493635030731
124	0.3913359085804645	0.28201218485124957
126	0.3958211905306778	0.2874507820459816
128	0.4003600318199707	0.2929278535908847
