radius	low	clinical
70	0.3148688890818977	0.1560575909875603
72	0.31477110050577295	0.1578897386325002
74	0.3147112456324635	0.15962529560030375
76	0.31458157824138283	0.16107239023824163
78	0.31445731876964944	0.16252459926746526
80	0.3141652797842065	0.16384230892028578
82	0.31369571808947033	0.16494686892347038
84	0.3130147747187628	0.1659022056002557
86	0.31227472052976607	0.1668072619096352
88	0.3114926553184841	0.16758741850970132
90	0.3108636691747647	0.16838930399456997
92	0.3104072592843792	0.16932252436998915
94	0.3101723409749809	0.17043416856937793
96	0.31021275329942266	0.17167000575101268
98	0.3105904410650683	0.1730509916810452
100	0.3112075304065363	0.17459695076317175
102	0.31211827328712627	0.17628501654998113
104	0.31331688685364206	0.17816926339287908
106	0.314826565881714	0.1803346982378818
108	0.31659866887063975	0.18266444691196268
110	0.31872452232040194	0.18526960033968895
112	0.32113132256980187	0.18811609456221565
114	0.32375026084270797	0.19117018681362657
116	0.32653500564405796	0.19441622125256014
118	0.32946322799436034	0.19782463033524222
120	0.33256670467383437	0.20142377433860845
122	0.33579224395860113	0.2052339779051681
124	0.33902370784716657	0.20915536035576213
126	0.3422965620592069	0.2132157022408489
128	0.34551532407264574	0.21721477440203474
