radius	low	clinical
70	0.318549432950914	0.1556471160892319
72	0.3209171171318095	0.1586082123048729
74	0.32327356791230333	0.1615556774691082
76	0.32537046647110124	0.16411602191744487
78	0.32729364844769776	0.16664155880236736
80	0.3289585878316045	0.16898243556891565
82	0.33035505967974654	0.17111300486383496
84	0.33155569914477384	0.17306828786147624
86	0.3327493867445754	0.1750543771712848
88	0.33376908753136947	0.17684704546192773
90	0.3346463942551667	0.17854405516900393
92	0.33634441704007406	0.180740979291391
94	0.3383479028455553	0.18314639842027536
96	0.3404542438100557	0.18560346443148187
98	0.34268452504640995	0.18814835111988848
100	0.3450518254213149	0.19079184695656928
102	0.34753374019979566	0.19350177646038363
104	0.350199302910166	0.19631324922709542
106	0.35299839729466664	0.19932803727958623
108	0.35588608860283866	0.20242095858720927
110	0.35886070520491054	0.20566581805024228
112	0.36196013155865564	0.20908501242980437
114	0.3651538290874783	0.21264378647784465
116	0.3684217527614122	0.21633015475658932
118	0.3712670574058654	0.21981207984816914
120	0.37441311051591447	0.22362800659612816
122	0.37800737316898014	0.2278673725865721
124	0.38169594854708694	0.23227610945815907
126	0.3854873974653671	0.23689752349611778
128	0.3893436779325575	0.24157790405093582
