radius	low	clinical
70	0.34753207871686687	0.17529012629932594
72	0.34763980140778794	0.17698612536991654
74	0.3480603944355479	0.17881866501717517
76	0.3487167043754962	0.18058812375470884
78	0.34967706334048115	0.18262046158247427
80	0.35078224912641326	0.18467688132998755
82	0.3521029027695679	0.1868127107628622
84	0.3537467074830729	0.18911852243037175
86	0.355948135411335	0.19174599176504747
88	0.35845077922404844	0.1944838588698863
90	0.3610669197140856	0.19730539204334419
92	0.36383897771329154	0.20028564462052945
94	0.3667002752824743	0.20339172530962765
96	0.36966278848098594	0.2065921481406089
98	0.37270431368547147	0.20984630560437173
100	0.37576791497756956	0.21316502761552433
102	0.37874804467933454	0.21643669692322037
104	0.3820255325919289	0.21990945621748148
106	0.3855872507027566	0.22366750023361295
108	0.38918404882740804	0.22748984267018288
110	0.3928188705534707	0.23142080539412146
112	0.39652659750430763	0.2355152763693631
114	0.40027170043342053	0.23974892950614551
116	0.40405063225236787	0.24406961552776932
118	0.4079041549756236	0.24856193263339485
120	0.41183965453176746	0.2532593776617919
122	0.4158746722351654	0.25816103466657775
124	0.4199902678395273	0.26326180111733577
126	0.4242304636987216	0.26858901758113646
128	0.4284904973357399	0.2739733758333318
