radius	low	clinical
70	0.3649548292160034	0.8108686208724976
72	0.3652626574039459	0.8109692931175232
74	0.3660619854927063	0.8112666606903076
76	0.3673122823238373	0.8117475509643555
78	0.36903566122055054	0.812416136264801
80	0.37111896276474	0.8131954073905945
82	0.37322747707366943	0.8139634728431702
84	0.3752480149269104	0.8146460056304932
86	0.3771481215953827	0.8152015209197998
88	0.3786613643169403	0.8154785633087158
90	0.3794753849506378	0.8154106736183167
92	0.37976446747779846	0.8151653409004211
94	0.37999609112739563	0.8145131468772888
96	0.38067159056663513	0.8130399584770203
98	0.38223469257354736	0.8110659718513489
100	0.38477373123168945	0.8088695406913757
102	0.3870019018650055	0.8064205050468445
104	0.38830840587615967	0.8036869168281555
106	0.3883548676967621	0.8005845546722412
108	0.3868449628353119	0.7969799637794495
110	0.3847745954990387	0.7931237816810608
112	0.38274574279785156	0.7892979383468628
114	0.3807888925075531	0.7854713201522827
116	0.37887078523635864	0.7816468477249146
118	0.37698906660079956	0.7777748107910156
120	0.3752414584159851	0.7738680243492126
122	0.37361228466033936	0.7698939442634583
124	0.3728092908859253	0.7678443193435669
126	0.3728092908859253	0.7678443193435669
128	0.3728092908859253	0.7678443193435669
