radius	low	clinical
70	0.31173330545425415	0.7788391709327698
72	0.3121221363544464	0.778982400894165
74	0.3130890727043152	0.7793694734573364
76	0.3144165277481079	0.779926598072052
78	0.3157127797603607	0.7804298400878906
80	0.31624212861061096	0.7805843353271484
82	0.31559479236602783	0.7802541255950928
84	0.31416231393814087	0.7794920206069946
86	0.31249529123306274	0.7785574793815613
88	0.3108135759830475	0.777599573135376
90	0.3095259368419647	0.7768535614013672
92	0.30935123562812805	0.7766031622886658
94	0.3099602460861206	0.7764319181442261
96	0.3105624318122864	0.7753292322158813
98	0.3110974431037903	0.7732847332954407
100	0.31174665689468384	0.7707199454307556
102	0.31263813376426697	0.7681887745857239
104	0.313750296831131	0.7658530473709106
106	0.31505087018013	0.7636935114860535
108	0.3163910210132599	0.7615739703178406
110	0.31746670603752136	0.7593030333518982
112	0.31794729828834534	0.7566548585891724
114	0.31774699687957764	0.7535960674285889
116	0.3174424469470978	0.7504760026931763
118	0.3180122375488281	0.7476000189781189
120	0.31901079416275024	0.7447484135627747
122	0.31995609402656555	0.7417990565299988
124	0.32037290930747986	0.740250825881958
126	0.32037290930747986	0.740250825881958
128	0.32037290930747986	0.740250825881958
