radius	low	clinical
70	0.3482929766178131	0.8083186745643616
72	0.3479093015193939	0.8081825375556946
74	0.3473295271396637	0.8079737424850464
76	0.3466111421585083	0.80767422914505
78	0.34579649567604065	0.8072797060012817
80	0.3448951840400696	0.8068222999572754
82	0.3440183103084564	0.8063552379608154
84	0.3432878851890564	0.8059300780296326
86	0.34275245666503906	0.8055633902549744
88	0.3424890339374542	0.8052869439125061
90	0.34272390604019165	0.8052054047584534
92	0.3436768651008606	0.805404782295227
94	0.34499403834342957	0.8054304122924805
96	0.34594985842704773	0.8043089509010315
98	0.3462955951690674	0.8019782304763794
100	0.34617042541503906	0.7988698482513428
102	0.34587305784225464	0.7955742478370667
104	0.34542953968048096	0.792241632938385
106	0.34491243958473206	0.7889194488525391
108	0.3444695770740509	0.7856788635253906
110	0.3441743552684784	0.782539963722229
112	0.3440808355808258	0.7794821858406067
114	0.3441552221775055	0.7764096260070801
116	0.34412339329719543	0.7732105851173401
118	0.34382951259613037	0.7697904706001282
120	0.34349721670150757	0.7662275433540344
122	0.34346523880958557	0.7626518607139587
124	0.34355273842811584	0.7608213424682617
126	0.34355273842811584	0.7608213424682617
128	0.34355273842811584	0.7608213424682617
