radius	low	clinical
70	0.34868690371513367	0.8018512725830078
72	0.3480934500694275	0.8015894889831543
74	0.34738340973854065	0.8012881875038147
76	0.346619576215744	0.800977885723114
78	0.34595969319343567	0.8006919026374817
80	0.3455430567264557	0.8004809617996216
82	0.3453567624092102	0.8003517985343933
84	0.3453662693500519	0.8003115653991699
86	0.34565988183021545	0.8003973960876465
88	0.3462047874927521	0.8005831241607666
90	0.3468422591686249	0.8007941246032715
92	0.3475169539451599	0.8010174632072449
94	0.3483119010925293	0.801018238067627
96	0.34916016459465027	0.8003228306770325
98	0.3500080704689026	0.7989433407783508
100	0.35091546177864075	0.7972750663757324
102	0.35181012749671936	0.7955920696258545
104	0.3526779115200043	0.7939560413360596
106	0.353508859872818	0.792346179485321
108	0.3540779650211334	0.7906190156936646
110	0.3542119562625885	0.7886914014816284
112	0.35401368141174316	0.7865419983863831
114	0.3536720871925354	0.7842317819595337
116	0.3532084822654724	0.7818142175674438
118	0.35266268253326416	0.7792598009109497
120	0.3521549701690674	0.7766190767288208
122	0.3517273962497711	0.773909866809845
124	0.35155749320983887	0.7725076079368591
126	0.35155749320983887	0.7725076079368591
128	0.35155749320983887	0.7725076079368591
