radius	low	clinical
70	0.34010669589042664	0.7928114533424377
72	0.3401559889316559	0.7929648756980896
74	0.34062710404396057	0.79326993227005
76	0.34158605337142944	0.7937362790107727
78	0.3429979979991913	0.7943997979164124
80	0.3450221121311188	0.7952753305435181
82	0.3473066985607147	0.79617840051651
84	0.34929153323173523	0.7969500422477722
86	0.35061317682266235	0.7974238395690918
88	0.35157158970832825	0.7976879477500916
90	0.35242024064064026	0.7978682518005371
92	0.35328274965286255	0.7979885339736938
94	0.35396236181259155	0.7976371049880981
96	0.3542114198207855	0.7961626052856445
98	0.3542676866054535	0.7937135696411133
100	0.3543665111064911	0.7907845973968506
102	0.35461321473121643	0.7878922820091248
104	0.3550969064235687	0.7851744890213013
106	0.35567885637283325	0.7825297117233276
108	0.3559534251689911	0.7797688841819763
110	0.3553679883480072	0.7766083478927612
112	0.3540440499782562	0.7730343341827393
114	0.35233211517333984	0.769212543964386
116	0.35061347484588623	0.7653324604034424
118	0.3491375744342804	0.7614898085594177
120	0.3478947579860687	0.7576617002487183
122	0.3467084765434265	0.7537766695022583
124	0.3461886942386627	0.7518408894538879
126	0.3461886942386627	0.7518408894538879
128	0.3461886942386627	0.7518408894538879
